11,20141108,1500,Southampton,17,1,90,,1,0,Leicester City,5,1,90,,0,0
11,20141108,1500,Southampton,21,1,90,,0,0,Leicester City,15,1,90,,0,0
11,20141108,1500,Southampton,8,1,40,,0,0,Leicester City,19,1,90,,0,0
11,20141108,1500,Southampton,12,1,90,,0,0,Leicester City,8,1,90,,0,0
11,20141108,1500,Southampton,4,1,92,,1,0,Leicester City,4,1,90,,0,0
11,20141108,1500,Southampton,11,1,90,,0,0,Leicester City,10,1,76,,0,0
11,20141108,1500,Southampton,19,1,90,,0,0,Leicester City,23,1,71,,0,0
11,20141108,1500,Southampton,10,1,68,,0,0,Leicester City,9,1,90,,0,0
11,20141108,1500,Southampton,1,0,0,,0,0,Leicester City,3,0,0,,0,0
11,20141108,1500,Southampton,3,0,0,,0,0,Leicester City,14,76,90,,0,0
11,20141108,1500,Southampton,5,0,0,,0,0,Leicester City,18,54,90,,1,0
11,20141108,1500,Southampton,7,68,90,75+80,0,0,Leicester City,26,0,0,,0,0
11,20141108,1500,Southampton,18,40,90,,0,0,Leicester City,31,0,0,,0,0
11,20141108,1500,Southampton,24,0,0,,0,0,Leicester City,35,0,0,,0,0
11,20141108,1500,Southampton,28,92,90,,0,0,Leicester City,39,71,90,,0,0
11,20141108,1500,West Ham United,13,1,90,,0,0,Aston Villa,1,1,90,,0,0
11,20141108,1500,West Ham United,18,1,90,,0,0,Aston Villa,34,1,90,,0,0
11,20141108,1500,West Ham United,19,1,90,,0,0,Aston Villa,4,1,90,,0,0
11,20141108,1500,West Ham United,2,1,90,,0,0,Aston Villa,2,1,88,,0,0
11,20141108,1500,West Ham United,3,1,90,,0,0,Aston Villa,23,1,90,,0,0
11,20141108,1500,West Ham United,30,1,90,,0,0,Aston Villa,8,1,90,,1,0
11,20141108,1500,West Ham United,16,1,92,,0,0,Aston Villa,15,1,90,,0,0
11,20141108,1500,West Ham United,8,1,66,,0,0,Aston Villa,24,1,90,,0,0
11,20141108,1500,West Ham United,11,1,90,,0,0,Aston Villa,28,1,92,,0,0
11,20141108,1500,West Ham United,31,1,75,,0,0,Aston Villa,11,1,90,,1,0
11,20141108,1500,West Ham United,15,1,90,,0,0,Aston Villa,10,1,90,,1,0
11,20141108,1500,West Ham United,4,66,90,,0,0,Aston Villa,6,92,90,,0,0
11,20141108,1500,West Ham United,5,0,0,,0,0,Aston Villa,7,0,0,,0,0
11,20141108,1500,West Ham United,9,92,90,,0,0,Aston Villa,12,0,0,,0,0
11,20141108,1500,West Ham United,17,0,0,,0,0,Aston Villa,14,88,90,,0,0
11,20141108,1500,West Ham United,21,0,0,,0,0,Aston Villa,18,0,0,,0,0
11,20141108,1500,West Ham United,22,0,0,,0,0,Aston Villa,19,0,0,,0,0
11,20141108,1500,West Ham United,24,75,90,,0,0,Aston Villa,31,0,0,,0,0
11,20141108,1730,Queens Park Rangers,1,1,90,,0,0,Manchester City,1,1,90,,0,0
11,20141108,1730,Queens Park Rangers,14,1,90,,1,0,Manchester City,3,1,90,,1,0
11,20141108,1730,Queens Park Rangers,22,1,90,,1,0,Manchester City,26,1,90,76o,0,0
11,20141108,1730,Queens Park Rangers,4,1,90,,0,0,Manchester City,20,1,90,,0,0
11,20141108,1730,Queens Park Rangers,13,1,90,,0,0,Manchester City,22,1,90,,0,0
11,20141108,1730,Queens Park Rangers,24,1,90,,1,0,Manchester City,25,1,64,,0,0
11,20141108,1730,Queens Park Rangers,20,1,90,,0,0,Manchester City,6,1,90,,0,0
11,20141108,1730,Queens Park Rangers,30,1,45,,1,0,Manchester City,15,1,90,,0,0
11,20141108,1730,Queens Park Rangers,10,1,90,,0,0,Manchester City,42,1,90,,0,0
11,20141108,1730,Queens Park Rangers,25,1,90,,0,0,Manchester City,8,1,74,,1,0
11,20141108,1730,Queens Park Rangers,9,1,90,21,0,0,Manchester City,16,1,90,32+83,0,0
11,20141108,1730,Queens Park Rangers,6,0,0,,0,0,Manchester City,5,0,0,,0,0
11,20141108,1730,Queens Park Rangers,7,0,0,,0,0,Manchester City,7,74,90,,0,0
11,20141108,1730,Queens Park Rangers,8,45,90,,0,0,Manchester City,10,64,68,,0,0
11,20141108,1730,Queens Park Rangers,12,0,0,,0,0,Manchester City,13,0,0,,0,0
11,20141108,1730,Queens Park Rangers,15,0,0,,0,0,Manchester City,18,68,90,,0,0
11,20141108,1730,Queens Park Rangers,19,0,0,,0,0,Manchester City,35,0,0,,0,0
11,20141108,1730,Queens Park Rangers,23,0,0,,0,0,Manchester City,38,0,0,,0,0
11,20141109,1330,Sunderland,1,1,90,,0,0,Everton,24,1,90,,0,0
11,20141109,1330,Sunderland,27,1,90,,0,0,Everton,23,1,90,,0,0
11,20141109,1330,Sunderland,16,1,90,,0,0,Everton,6,1,90,,0,0
11,20141109,1330,Sunderland,5,1,90,,0,0,Everton,15,1,90,,0,0
11,20141109,1330,Sunderland,15,1,90,,0,0,Everton,3,1,90,76p,0,0
11,20141109,1330,Sunderland,4,1,90,,0,0,Everton,16,1,90,,1,0
11,20141109,1330,Sunderland,11,1,64,,0,0,Everton,18,1,13,,0,0
11,20141109,1330,Sunderland,7,1,90,67,0,0,Everton,7,1,70,,1,0
11,20141109,1330,Sunderland,14,1,81,,1,0,Everton,5,1,90,,0,0
11,20141109,1330,Sunderland,10,1,90,,0,0,Everton,20,1,86,,0,0
11,20141109,1330,Sunderland,9,1,90,,0,0,Everton,10,1,90,,0,0
11,20141109,1330,Sunderland,8,81,90,,0,0,Everton,1,0,0,,0,0
11,20141109,1330,Sunderland,17,0,0,,0,0,Everton,2,0,0,,0,0
11,20141109,1330,Sunderland,18,0,0,,0,0,Everton,4,13,90,,0,0
11,20141109,1330,Sunderland,19,0,0,,0,0,Everton,14,70,90,,0,0
11,20141109,1330,Sunderland,25,0,0,,0,0,Everton,17,0,0,,0,0
11,20141109,1330,Sunderland,30,64,90,,0,0,Everton,19,0,0,,0,0
11,20141109,1330,Sunderland,34,0,0,,0,0,Everton,21,86,90,,0,0
11,20141109,1330,Tottenham Hotspur,1,1,90,,0,0,Stoke City,1,1,90,,1,0
11,20141109,1330,Tottenham Hotspur,16,1,85,,0,1,Stoke City,2,1,9,,0,0
11,20141109,1330,Tottenham Hotspur,4,1,90,,1,0,Stoke City,17,1,90,,0,0
11,20141109,1330,Tottenham Hotspur,21,1,90,,0,0,Stoke City,12,1,26,,0,0
11,20141109,1330,Tottenham Hotspur,3,1,90,,0,0,Stoke City,3,1,90,,0,0
11,20141109,1330,Tottenham Hotspur,29,1,65,,1,0,Stoke City,15,1,90,,0,0
11,20141109,1330,Tottenham Hotspur,38,1,90,,1,0,Stoke City,21,1,90,,0,0
11,20141109,1330,Tottenham Hotspur,17,1,45,,0,0,Stoke City,19,1,90,33,0,0
11,20141109,1330,Tottenham Hotspur,23,1,45,,0,0,Stoke City,27,1,84,6,0,0
11,20141109,1330,Tottenham Hotspur,22,1,90,77,0,0,Stoke City,13,1,90,,0,0
11,20141109,1330,Tottenham Hotspur,18,1,90,,0,0,Stoke City,18,1,90,,0,0
11,20141109,1330,Tottenham Hotspur,5,0,0,,0,0,Stoke City,5,26,90,,0,0
11,20141109,1330,Tottenham Hotspur,9,0,0,,0,0,Stoke City,7,84,90,,0,0
11,20141109,1330,Tottenham Hotspur,10,65,90,,0,0,Stoke City,10,0,0,,0,0
11,20141109,1330,Tottenham Hotspur,11,45,90,,0,0,Stoke City,16,0,0,,0,0
11,20141109,1330,Tottenham Hotspur,13,0,0,,0,0,Stoke City,20,9,90,,1,0
11,20141109,1330,Tottenham Hotspur,15,0,0,,0,0,Stoke City,25,0,0,,0,0
11,20141109,1330,Tottenham Hotspur,19,45,90,,0,0,Stoke City,29,0,0,,0,0
11,20141109,1330,West Bromwich Albion,1,1,90,,0,0,Newcastle United,1,1,90,,0,0
11,20141109,1330,West Bromwich Albion,2,1,90,,0,0,Newcastle United,22,1,90,,0,0
11,20141109,1330,West Bromwich Albion,25,1,90,,0,0,Newcastle United,2,1,78,62,0,0
11,20141109,1330,West Bromwich Albion,6,1,90,,0,0,Newcastle United,36,1,90,,0,0
11,20141109,1330,West Bromwich Albion,15,1,45,,0,0,Newcastle United,19,1,90,,0,0
11,20141109,1330,West Bromwich Albion,17,1,76,,0,0,Newcastle United,30,1,90,,0,0
11,20141109,1330,West Bromwich Albion,21,1,63,,0,0,Newcastle United,14,1,90,,0,0
11,20141109,1330,West Bromwich Albion,7,1,90,,0,0,Newcastle United,20,1,82,,0,0
11,20141109,1330,West Bromwich Albion,11,1,90,,0,0,Newcastle United,7,1,90,,0,0
11,20141109,1330,West Bromwich Albion,10,1,90,,0,0,Newcastle United,28,1,78,,0,0
11,20141109,1330,West Bromwich Albion,18,1,90,,0,0,Newcastle United,17,1,90,45,0,0
11,20141109,1330,West Bromwich Albion,4,0,0,,0,0,Newcastle United,4,82,90,,0,0
11,20141109,1330,West Bromwich Albion,5,0,0,,0,0,Newcastle United,6,78,90,,0,0
11,20141109,1330,West Bromwich Albion,13,0,0,,0,0,Newcastle United,8,0,0,,0,0
11,20141109,1330,West Bromwich Albion,16,45,90,,0,0,Newcastle United,9,0,0,,0,0
11,20141109,1330,West Bromwich Albion,23,0,0,,0,0,Newcastle United,11,78,90,,0,0
11,20141109,1330,West Bromwich Albion,29,63,90,,0,0,Newcastle United,21,0,0,,0,0
11,20141109,1330,West Bromwich Albion,30,76,90,,0,0,Newcastle United,32,0,0,,0,0
11,20141109,1600,Swansea City,1,1,90,,0,0,Arsenal,1,1,90,,0,0
11,20141109,1600,Swansea City,22,1,90,,0,0,Arsenal,21,1,89,,1,0
11,20141109,1600,Swansea City,27,1,90,,0,0,Arsenal,4,1,90,,1,0
11,20141109,1600,Swansea City,6,1,90,,1,0,Arsenal,18,1,90,,0,0
11,20141109,1600,Swansea City,3,1,90,,1,0,Arsenal,3,1,90,,1,0
11,20141109,1600,Swansea City,4,1,90,,1,0,Arsenal,16,1,79,,1,0
11,20141109,1600,Swansea City,14,1,87,,1,0,Arsenal,20,1,79,,0,0
11,20141109,1600,Swansea City,11,1,67,,0,0,Arsenal,15,1,90,,0,0
11,20141109,1600,Swansea City,23,1,90,75,0,0,Arsenal,17,1,90,63,1,0
11,20141109,1600,Swansea City,20,1,90,,0,0,Arsenal,19,1,90,,0,0
11,20141109,1600,Swansea City,10,1,76,,0,0,Arsenal,23,1,90,,0,0
11,20141109,1600,Swansea City,2,0,0,,0,0,Arsenal,7,0,0,,0,0
11,20141109,1600,Swansea City,7,87,90,,0,0,Arsenal,9,0,0,,0,0
11,20141109,1600,Swansea City,18,76,90,78,0,0,Arsenal,10,79,90,,0,0
11,20141109,1600,Swansea City,19,0,0,,0,0,Arsenal,14,79,90,,0,0
11,20141109,1600,Swansea City,25,0,0,,0,0,Arsenal,22,89,90,,0,0
11,20141109,1600,Swansea City,56,0,0,,0,0,Arsenal,26,0,0,,0,0
11,20141109,1600,Swansea City,58,67,90,,1,0,Arsenal,39,0,0,,0,0
