28,20150303,1945,Southampton,,0,0,,0,0,Crystal Palace,,0,0,,0,0
28,20150303,1945,Southampton,,0,0,,0,0,Crystal Palace,,0,0,,0,0
28,20150303,1945,Southampton,,0,0,,0,0,Crystal Palace,,0,0,,0,0
28,20150303,1945,Southampton,,0,0,,0,0,Crystal Palace,,0,0,,0,0
28,20150303,1945,Southampton,,0,0,,0,0,Crystal Palace,,0,0,,0,0
28,20150303,1945,Southampton,,0,0,,0,0,Crystal Palace,,0,0,,0,0
28,20150303,1945,West Ham United,,1,90,,0,0,Chelsea,,1,90,,0,0
28,20150303,1945,West Ham United,,1,90,,0,0,Chelsea,,1,90,,0,0
28,20150303,1945,West Ham United,,1,90,,0,0,Chelsea,,1,90,,0,0
28,20150303,1945,West Ham United,,1,90,,0,0,Chelsea,,1,90,,0,0
28,20150303,1945,West Ham United,,1,90,,0,0,Chelsea,,1,90,,0,0
28,20150303,1945,West Ham United,,1,90,,0,0,Chelsea,,1,90,,0,0
28,20150303,1945,West Ham United,,1,90,,0,0,Chelsea,,1,90,,0,0
28,20150303,1945,West Ham United,,1,90,,0,0,Chelsea,,1,90,,0,0
28,20150303,1945,West Ham United,,1,90,,0,0,Chelsea,,1,90,,0,0
28,20150303,1945,West Ham United,,1,90,,0,0,Chelsea,,1,90,,0,0
28,20150303,1945,West Ham United,,1,90,,0,0,Chelsea,,1,90,,0,0
28,20150303,1945,West Ham United,,0,0,,0,0,Chelsea,,0,0,,0,0
28,20150303,1945,West Ham United,,0,0,,0,0,Chelsea,,0,0,,0,0
28,20150303,1945,West Ham United,,0,0,,0,0,Chelsea,,0,0,,0,0
28,20150303,1945,West Ham United,,0,0,,0,0,Chelsea,,0,0,,0,0
28,20150303,1945,West Ham United,,0,0,,0,0,Chelsea,,0,0,,0,0
28,20150303,1945,West Ham United,,0,0,,0,0,Chelsea,,0,0,,0,0
28,20150303,1945,West Ham United,,0,0,,0,0,Chelsea,,0,0,,0,0
28,20150304,1945,Manchester City,,1,90,,0,0,Leicester City,,1,90,,0,0
28,20150304,1945,Manchester City,,1,90,,0,0,Leicester City,,1,90,,0,0
28,20150304,1945,Manchester City,,1,90,,0,0,Leicester City,,1,90,,0,0
28,20150304,1945,Manchester City,,1,90,,0,0,Leicester City,,1,90,,0,0
28,20150304,1945,Manchester City,,1,90,,0,0,Leicester City,,1,90,,0,0
28,20150304,1945,Manchester City,,1,90,,0,0,Leicester City,,1,90,,0,0
28,20150304,1945,Manchester City,,1,90,,0,0,Leicester City,,1,90,,0,0
28,20150304,1945,Manchester City,,1,90,,0,0,Leicester City,,1,90,,0,0
28,20150304,1945,Manchester City,,1,90,,0,0,Leicester City,,1,90,,0,0
28,20150304,1945,Manchester City,,1,90,,0,0,Leicester City,,1,90,,0,0
28,20150304,1945,Manchester City,,1,90,,0,0,Leicester City,,1,90,,0,0
28,20150304,1945,Manchester City,,0,0,,0,0,Leicester City,,0,0,,0,0
28,20150304,1945,Manchester City,,0,0,,0,0,Leicester City,,0,0,,0,0
28,20150304,1945,Manchester City,,0,0,,0,0,Leicester City,,0,0,,0,0
28,20150304,1945,Manchester City,,0,0,,0,0,Leicester City,,0,0,,0,0
28,20150304,1945,Manchester City,,0,0,,0,0,Leicester City,,0,0,,0,0
28,20150304,1945,Manchester City,,0,0,,0,0,Leicester City,,0,0,,0,0
28,20150304,1945,Manchester City,,0,0,,0,0,Leicester City,,0,0,,0,0
28,20150304,1945,Newcastle United,,1,90,,0,0,Manchester United,,1,90,,0,0
28,20150304,1945,Newcastle United,,1,90,,0,0,Manchester United,,1,90,,0,0
28,20150304,1945,Newcastle United,,1,90,,0,0,Manchester United,,1,90,,0,0
28,20150304,1945,Newcastle United,,1,90,,0,0,Manchester United,,1,90,,0,0
28,20150304,1945,Newcastle United,,1,90,,0,0,Manchester United,,1,90,,0,0
28,20150304,1945,Newcastle United,,1,90,,0,0,Manchester United,,1,90,,0,0
28,20150304,1945,Newcastle United,,1,90,,0,0,Manchester United,,1,90,,0,0
28,20150304,1945,Newcastle United,,1,90,,0,0,Manchester United,,1,90,,0,0
28,20150304,1945,Newcastle United,,1,90,,0,0,Manchester United,,1,90,,0,0
28,20150304,1945,Newcastle United,,1,90,,0,0,Manchester United,,1,90,,0,0
28,20150304,1945,Newcastle United,,1,90,,0,0,Manchester United,,1,90,,0,0
28,20150304,1945,Newcastle United,,0,0,,0,0,Manchester United,,0,0,,0,0
28,20150304,1945,Newcastle United,,0,0,,0,0,Manchester United,,0,0,,0,0
28,20150304,1945,Newcastle United,,0,0,,0,0,Manchester United,,0,0,,0,0
28,20150304,1945,Newcastle United,,0,0,,0,0,Manchester United,,0,0,,0,0
28,20150304,1945,Newcastle United,,0,0,,0,0,Manchester United,,0,0,,0,0
28,20150304,1945,Newcastle United,,0,0,,0,0,Manchester United,,0,0,,0,0
28,20150304,1945,Newcastle United,,0,0,,0,0,Manchester United,,0,0,,0,0
28,20150304,1945,Queens Park Rangers,,1,90,,0,0,Arsenal,,1,90,,0,0
28,20150304,1945,Queens Park Rangers,,1,90,,0,0,Arsenal,,1,90,,0,0
28,20150304,1945,Queens Park Rangers,,1,90,,0,0,Arsenal,,1,90,,0,0
28,20150304,1945,Queens Park Rangers,,1,90,,0,0,Arsenal,,1,90,,0,0
28,20150304,1945,Queens Park Rangers,,1,90,,0,0,Arsenal,,1,90,,0,0
28,20150304,1945,Queens Park Rangers,,1,90,,0,0,Arsenal,,1,90,,0,0
28,20150304,1945,Queens Park Rangers,,1,90,,0,0,Arsenal,,1,90,,0,0
28,20150304,1945,Queens Park Rangers,,1,90,,0,0,Arsenal,,1,90,,0,0
28,20150304,1945,Queens Park Rangers,,1,90,,0,0,Arsenal,,1,90,,0,0
28,20150304,1945,Queens Park Rangers,,1,90,,0,0,Arsenal,,1,90,,0,0
28,20150304,1945,Queens Park Rangers,,1,90,,0,0,Arsenal,,1,90,,0,0
28,20150304,1945,Queens Park Rangers,,0,0,,0,0,Arsenal,,0,0,,0,0
28,20150304,1945,Queens Park Rangers,,0,0,,0,0,Arsenal,,0,0,,0,0
28,20150304,1945,Queens Park Rangers,,0,0,,0,0,Arsenal,,0,0,,0,0
28,20150304,1945,Queens Park Rangers,,0,0,,0,0,Arsenal,,0,0,,0,0
28,20150304,1945,Queens Park Rangers,,0,0,,0,0,Arsenal,,0,0,,0,0
28,20150304,1945,Queens Park Rangers,,0,0,,0,0,Arsenal,,0,0,,0,0
28,20150304,1945,Queens Park Rangers,,0,0,,0,0,Arsenal,,0,0,,0,0
28,20150304,1945,Stoke City,,1,90,,0,0,Everton,,1,90,,0,0
28,20150304,1945,Stoke City,,1,90,,0,0,Everton,,1,90,,0,0
28,20150304,1945,Stoke City,,1,90,,0,0,Everton,,1,90,,0,0
28,20150304,1945,Stoke City,,1,90,,0,0,Everton,,1,90,,0,0
28,20150304,1945,Stoke City,,1,90,,0,0,Everton,,1,90,,0,0
28,20150304,1945,Stoke City,,1,90,,0,0,Everton,,1,90,,0,0
28,20150304,1945,Stoke City,,1,90,,0,0,Everton,,1,90,,0,0
28,20150304,1945,Stoke City,,1,90,,0,0,Everton,,1,90,,0,0
28,20150304,1945,Stoke City,,1,90,,0,0,Everton,,1,90,,0,0
28,20150304,1945,Stoke City,,1,90,,0,0,Everton,,1,90,,0,0
28,20150304,1945,Stoke City,,1,90,,0,0,Everton,,1,90,,0,0
28,20150304,1945,Stoke City,,0,0,,0,0,Everton,,0,0,,0,0
28,20150304,1945,Stoke City,,0,0,,0,0,Everton,,0,0,,0,0
28,20150304,1945,Stoke City,,0,0,,0,0,Everton,,0,0,,0,0
28,20150304,1945,Stoke City,,0,0,,0,0,Everton,,0,0,,0,0
28,20150304,1945,Stoke City,,0,0,,0,0,Everton,,0,0,,0,0
28,20150304,1945,Stoke City,,0,0,,0,0,Everton,,0,0,,0,0
28,20150304,1945,Stoke City,,0,0,,0,0,Everton,,0,0,,0,0
28,20150304,1945,Tottenham Hotspur,,1,90,,0,0,Swansea City,,1,90,,0,0
28,20150304,1945,Tottenham Hotspur,,1,90,,0,0,Swansea City,,1,90,,0,0
28,20150304,1945,Tottenham Hotspur,,1,90,,0,0,Swansea City,,1,90,,0,0
28,20150304,1945,Tottenham Hotspur,,1,90,,0,0,Swansea City,,1,90,,0,0
28,20150304,1945,Tottenham Hotspur,,1,90,,0,0,Swansea City,,1,90,,0,0
28,20150304,1945,Tottenham Hotspur,,1,90,,0,0,Swansea City,,1,90,,0,0
28,20150304,1945,Tottenham Hotspur,,1,90,,0,0,Swansea City,,1,90,,0,0
28,20150304,1945,Tottenham Hotspur,,1,90,,0,0,Swansea City,,1,90,,0,0
28,20150304,1945,Tottenham Hotspur,,1,90,,0,0,Swansea City,,1,90,,0,0
28,20150304,1945,Tottenham Hotspur,,1,90,,0,0,Swansea City,,1,90,,0,0
28,20150304,1945,Tottenham Hotspur,,1,90,,0,0,Swansea City,,1,90,,0,0
28,20150304,1945,Tottenham Hotspur,,0,0,,0,0,Swansea City,,0,0,,0,0
28,20150304,1945,Tottenham Hotspur,,0,0,,0,0,Swansea City,,0,0,,0,0
28,20150304,1945,Tottenham Hotspur,,0,0,,0,0,Swansea City,,0,0,,0,0
28,20150304,1945,Tottenham Hotspur,,0,0,,0,0,Swansea City,,0,0,,0,0
28,20150304,1945,Tottenham Hotspur,,0,0,,0,0,Swansea City,,0,0,,0,0
28,20150304,1945,Tottenham Hotspur,,0,0,,0,0,Swansea City,,0,0,,0,0
28,20150304,1945,Tottenham Hotspur,,0,0,,0,0,Swansea City,,0,0,,0,0
28,20150304,2000,Liverpool,,1,90,,0,0,Burnley,,1,90,,0,0
28,20150304,2000,Liverpool,,1,90,,0,0,Burnley,,1,90,,0,0
28,20150304,2000,Liverpool,,1,90,,0,0,Burnley,,1,90,,0,0
28,20150304,2000,Liverpool,,1,90,,0,0,Burnley,,1,90,,0,0
28,20150304,2000,Liverpool,,1,90,,0,0,Burnley,,1,90,,0,0
28,20150304,2000,Liverpool,,1,90,,0,0,Burnley,,1,90,,0,0
28,20150304,2000,Liverpool,,1,90,,0,0,Burnley,,1,90,,0,0
28,20150304,2000,Liverpool,,1,90,,0,0,Burnley,,1,90,,0,0
28,20150304,2000,Liverpool,,1,90,,0,0,Burnley,,1,90,,0,0
28,20150304,2000,Liverpool,,1,90,,0,0,Burnley,,1,90,,0,0
28,20150304,2000,Liverpool,,1,90,,0,0,Burnley,,1,90,,0,0
28,20150304,2000,Liverpool,,0,0,,0,0,Burnley,,0,0,,0,0
28,20150304,2000,Liverpool,,0,0,,0,0,Burnley,,0,0,,0,0
28,20150304,2000,Liverpool,,0,0,,0,0,Burnley,,0,0,,0,0
28,20150304,2000,Liverpool,,0,0,,0,0,Burnley,,0,0,,0,0
28,20150304,2000,Liverpool,,0,0,,0,0,Burnley,,0,0,,0,0
28,20150304,2000,Liverpool,,0,0,,0,0,Burnley,,0,0,,0,0
28,20150304,2000,Liverpool,,0,0,,0,0,Burnley,,0,0,,0,0
