26,20150221,1500,Hull City,,1,90,,0,0,Queens Park Rangers,,1,90,,0,0
26,20150221,1500,Hull City,,1,90,,0,0,Queens Park Rangers,,1,90,,0,0
26,20150221,1500,Hull City,,1,90,,0,0,Queens Park Rangers,,1,90,,0,0
26,20150221,1500,Hull City,,1,90,,0,0,Queens Park Rangers,,1,90,,0,0
26,20150221,1500,Hull City,,1,90,,0,0,Queens Park Rangers,,1,90,,0,0
26,20150221,1500,Hull City,,1,90,,0,0,Queens Park Rangers,,1,90,,0,0
26,20150221,1500,Hull City,,1,90,,0,0,Queens Park Rangers,,1,90,,0,0
26,20150221,1500,Hull City,,1,90,,0,0,Queens Park Rangers,,1,90,,0,0
26,20150221,1500,Hull City,,1,90,,0,0,Queens Park Rangers,,1,90,,0,0
26,20150221,1500,Hull City,,0,0,,0,0,Queens Park Rangers,,0,0,,0,0
26,20150221,1500,Hull City,,0,0,,0,0,Queens Park Rangers,,0,0,,0,0
26,20150221,1500,Hull City,,0,0,,0,0,Queens Park Rangers,,0,0,,0,0
26,20150221,1500,Hull City,,0,0,,0,0,Queens Park Rangers,,0,0,,0,0
26,20150221,1500,Hull City,,0,0,,0,0,Queens Park Rangers,,0,0,,0,0
26,20150221,1500,Hull City,,0,0,,0,0,Queens Park Rangers,,0,0,,0,0
26,20150221,1500,Hull City,,0,0,,0,0,Queens Park Rangers,,0,0,,0,0
26,20150221,1500,Sunderland,,1,90,,0,0,West Bromwich Albion,,1,90,,0,0
26,20150221,1500,Sunderland,,1,90,,0,0,West Bromwich Albion,,1,90,,0,0
26,20150221,1500,Sunderland,,1,90,,0,0,West Bromwich Albion,,1,90,,0,0
26,20150221,1500,Sunderland,,1,90,,0,0,West Bromwich Albion,,1,90,,0,0
26,20150221,1500,Sunderland,,1,90,,0,0,West Bromwich Albion,,1,90,,0,0
26,20150221,1500,Sunderland,,1,90,,0,0,West Bromwich Albion,,1,90,,0,0
26,20150221,1500,Sunderland,,1,90,,0,0,West Bromwich Albion,,1,90,,0,0
26,20150221,1500,Sunderland,,1,90,,0,0,West Bromwich Albion,,1,90,,0,0
26,20150221,1500,Sunderland,,1,90,,0,0,West Bromwich Albion,,1,90,,0,0
26,20150221,1500,Sunderland,,1,90,,0,0,West Bromwich Albion,,1,90,,0,0
26,20150221,1500,Sunderland,,1,90,,0,0,West Bromwich Albion,,1,90,,0,0
26,20150221,1500,Sunderland,,0,0,,0,0,West Bromwich Albion,,0,0,,0,0
26,20150221,1500,Sunderland,,0,0,,0,0,West Bromwich Albion,,0,0,,0,0
26,20150221,1500,Sunderland,,0,0,,0,0,West Bromwich Albion,,0,0,,0,0
26,20150221,1500,Sunderland,,0,0,,0,0,West Bromwich Albion,,0,0,,0,0
26,20150221,1500,Sunderland,,0,0,,0,0,West Bromwich Albion,,0,0,,0,0
26,20150221,1500,Sunderland,,0,0,,0,0,West Bromwich Albion,,0,0,,0,0
26,20150221,1500,Sunderland,,0,0,,0,0,West Bromwich Albion,,0,0,,0,0
26,20150221,1500,Swansea City,,1,90,,0,0,Manchester United,,1,90,,0,0
26,20150221,1500,Swansea City,,1,90,,0,0,Manchester United,,1,90,,0,0
26,20150221,1500,Swansea City,,1,90,,0,0,Manchester United,,1,90,,0,0
26,20150221,1500,Swansea City,,1,90,,0,0,Manchester United,,1,90,,0,0
26,20150221,1500,Swansea City,,1,90,,0,0,Manchester United,,1,90,,0,0
26,20150221,1500,Swansea City,,1,90,,0,0,Manchester United,,1,90,,0,0
26,20150221,1500,Swansea City,,1,90,,0,0,Manchester United,,1,90,,0,0
26,20150221,1500,Swansea City,,1,90,,0,0,Manchester United,,1,90,,0,0
26,20150221,1500,Swansea City,,1,90,,0,0,Manchester United,,1,90,,0,0
26,20150221,1500,Swansea City,,1,90,,0,0,Manchester United,,1,90,,0,0
26,20150221,1500,Swansea City,,1,90,,0,0,Manchester United,,1,90,,0,0
26,20150221,1500,Swansea City,,0,0,,0,0,Manchester United,,0,0,,0,0
26,20150221,1500,Swansea City,,0,0,,0,0,Manchester United,,0,0,,0,0
26,20150221,1500,Swansea City,,0,0,,0,0,Manchester United,,0,0,,0,0
26,20150221,1500,Swansea City,,0,0,,0,0,Manchester United,,0,0,,0,0
26,20150221,1500,Swansea City,,0,0,,0,0,Manchester United,,0,0,,0,0
26,20150221,1500,Swansea City,,0,0,,0,0,Manchester United,,0,0,,0,0
26,20150221,1500,Swansea City,,0,0,,0,0,Manchester United,,0,0,,0,0
26,20150221,1730,Manchester City,,1,90,,0,0,Newcastle United,,1,90,,0,0
26,20150221,1730,Manchester City,,1,90,,0,0,Newcastle United,,1,90,,0,0
26,20150221,1730,Manchester City,,1,90,,0,0,Newcastle United,,1,90,,0,0
26,20150221,1730,Manchester City,,1,90,,0,0,Newcastle United,,1,90,,0,0
26,20150221,1730,Manchester City,,1,90,,0,0,Newcastle United,,1,90,,0,0
26,20150221,1730,Manchester City,,1,90,,0,0,Newcastle United,,1,90,,0,0
26,20150221,1730,Manchester City,,1,90,,0,0,Newcastle United,,1,90,,0,0
26,20150221,1730,Manchester City,,1,90,,0,0,Newcastle United,,1,90,,0,0
26,20150221,1730,Manchester City,,1,90,,0,0,Newcastle United,,1,90,,0,0
26,20150221,1730,Manchester City,,1,90,,0,0,Newcastle United,,1,90,,0,0
26,20150221,1730,Manchester City,,1,90,,0,0,Newcastle United,,1,90,,0,0
26,20150221,1730,Manchester City,,0,0,,0,0,Newcastle United,,0,0,,0,0
26,20150221,1730,Manchester City,,0,0,,0,0,Newcastle United,,0,0,,0,0
26,20150221,1730,Manchester City,,0,0,,0,0,Newcastle United,,0,0,,0,0
26,20150221,1730,Manchester City,,0,0,,0,0,Newcastle United,,0,0,,0,0
26,20150221,1730,Manchester City,,0,0,,0,0,Newcastle United,,0,0,,0,0
26,20150221,1730,Manchester City,,0,0,,0,0,Newcastle United,,0,0,,0,0
26,20150221,1730,Manchester City,,0,0,,0,0,Newcastle United,,0,0,,0,0
26,20150222,1200,Tottenham Hotspur,,1,90,,0,0,West Ham United,,1,90,,0,0
26,20150222,1200,Tottenham Hotspur,,1,90,,0,0,West Ham United,,1,90,,0,0
26,20150222,1200,Tottenham Hotspur,,1,90,,0,0,West Ham United,,1,90,,0,0
26,20150222,1200,Tottenham Hotspur,,1,90,,0,0,West Ham United,,1,90,,0,0
26,20150222,1200,Tottenham Hotspur,,1,90,,0,0,West Ham United,,1,90,,0,0
26,20150222,1200,Tottenham Hotspur,,1,90,,0,0,West Ham United,,1,90,,0,0
26,20150222,1200,Tottenham Hotspur,,1,90,,0,0,West Ham United,,1,90,,0,0
26,20150222,1200,Tottenham Hotspur,,1,90,,0,0,West Ham United,,1,90,,0,0
26,20150222,1200,Tottenham Hotspur,,1,90,,0,0,West Ham United,,1,90,,0,0
26,20150222,1200,Tottenham Hotspur,,1,90,,0,0,West Ham United,,1,90,,0,0
26,20150222,1200,Tottenham Hotspur,,1,90,,0,0,West Ham United,,1,90,,0,0
26,20150222,1200,Tottenham Hotspur,,0,0,,0,0,West Ham United,,0,0,,0,0
26,20150222,1200,Tottenham Hotspur,,0,0,,0,0,West Ham United,,0,0,,0,0
26,20150222,1200,Tottenham Hotspur,,0,0,,0,0,West Ham United,,0,0,,0,0
26,20150222,1200,Tottenham Hotspur,,0,0,,0,0,West Ham United,,0,0,,0,0
26,20150222,1200,Tottenham Hotspur,,0,0,,0,0,West Ham United,,0,0,,0,0
26,20150222,1200,Tottenham Hotspur,,0,0,,0,0,West Ham United,,0,0,,0,0
26,20150222,1200,Tottenham Hotspur,,0,0,,0,0,West Ham United,,0,0,,0,0
26,20150222,1405,Everton,,1,90,,0,0,Leicester City,,1,90,,0,0
26,20150222,1405,Everton,,1,90,,0,0,Leicester City,,1,90,,0,0
26,20150222,1405,Everton,,1,90,,0,0,Leicester City,,1,90,,0,0
26,20150222,1405,Everton,,1,90,,0,0,Leicester City,,1,90,,0,0
26,20150222,1405,Everton,,1,90,,0,0,Leicester City,,1,90,,0,0
26,20150222,1405,Everton,,1,90,,0,0,Leicester City,,1,90,,0,0
26,20150222,1405,Everton,,1,90,,0,0,Leicester City,,1,90,,0,0
26,20150222,1405,Everton,,1,90,,0,0,Leicester City,,1,90,,0,0
26,20150222,1405,Everton,,1,90,,0,0,Leicester City,,1,90,,0,0
26,20150222,1405,Everton,,1,90,,0,0,Leicester City,,1,90,,0,0
26,20150222,1405,Everton,,1,90,,0,0,Leicester City,,1,90,,0,0
26,20150222,1405,Everton,,0,0,,0,0,Leicester City,,0,0,,0,0
26,20150222,1405,Everton,,0,0,,0,0,Leicester City,,0,0,,0,0
26,20150222,1405,Everton,,0,0,,0,0,Leicester City,,0,0,,0,0
26,20150222,1405,Everton,,0,0,,0,0,Leicester City,,0,0,,0,0
26,20150222,1405,Everton,,0,0,,0,0,Leicester City,,0,0,,0,0
26,20150222,1405,Everton,,0,0,,0,0,Leicester City,,0,0,,0,0
26,20150222,1405,Everton,,0,0,,0,0,Leicester City,,0,0,,0,0
26,20150222,1615,Southampton,,1,90,,0,0,Liverpool,,1,90,,0,0
26,20150222,1615,Southampton,,1,90,,0,0,Liverpool,,1,90,,0,0
26,20150222,1615,Southampton,,1,90,,0,0,Liverpool,,1,90,,0,0
26,20150222,1615,Southampton,,1,90,,0,0,Liverpool,,1,90,,0,0
26,20150222,1615,Southampton,,1,90,,0,0,Liverpool,,1,90,,0,0
26,20150222,1615,Southampton,,1,90,,0,0,Liverpool,,1,90,,0,0
26,20150222,1615,Southampton,,1,90,,0,0,Liverpool,,1,90,,0,0
26,20150222,1615,Southampton,,1,90,,0,0,Liverpool,,1,90,,0,0
26,20150222,1615,Southampton,,1,90,,0,0,Liverpool,,1,90,,0,0
26,20150222,1615,Southampton,,1,90,,0,0,Liverpool,,1,90,,0,0
26,20150222,1615,Southampton,,1,90,,0,0,Liverpool,,1,90,,0,0
26,20150222,1615,Southampton,,0,0,,0,0,Liverpool,,0,0,,0,0
26,20150222,1615,Southampton,,0,0,,0,0,Liverpool,,0,0,,0,0
26,20150222,1615,Southampton,,0,0,,0,0,Liverpool,,0,0,,0,0
26,20150222,1615,Southampton,,0,0,,0,0,Liverpool,,0,0,,0,0
26,20150222,1615,Southampton,,0,0,,0,0,Liverpool,,0,0,,0,0
26,20150222,1615,Southampton,,0,0,,0,0,Liverpool,,0,0,,0,0
26,20150222,1615,Southampton,,0,0,,0,0,Liverpool,,0,0,,0,0
