7,20141005,1405,"Chelsea",19,1,90,78,0,0,"Arsenal",23,1,90,,1,0
7,20141005,1405,"Chelsea",1,24,90,,0,0,"Arsenal",7,83,90,,0,0
7,20141005,1405,"Chelsea",3,0,0,,0,0,"Arsenal",9,79,90,,0,0
7,20141005,1405,"Chelsea",5,0,0,,0,0,"Arsenal",15,69,90,,0,0
7,20141005,1405,"Chelsea",12,69,90,,0,0,"Arsenal",18,0,0,,0,0
7,20141005,1405,"Chelsea",17,0,0,,0,0,"Arsenal",26,0,0,,0,0
7,20141005,1405,"Chelsea",18,0,0,,0,0,"Arsenal",28,0,0,,0,0
7,20141005,1405,"Chelsea",22,87,90,,0,0,"Arsenal",34,0,0,,0,0
7,20141005,1615,"West Ham United",13,1,90,,0,0,"Queens Park Rangers",1,1,90,,0,0
7,20141005,1615,"West Ham United",18,1,90,,0,0,"Queens Park Rangers",15,1,90,"5o",0,0
7,20141005,1615,"West Ham United",5,1,90,,1,0,"Queens Park Rangers",4,1,90,,0,0
7,20141005,1615,"West Ham United",2,1,90,,0,0,"Queens Park Rangers",5,1,90,,0,0
7,20141005,1615,"West Ham United",3,1,90,,1,0,"Queens Park Rangers",3,1,90,,0,0
7,20141005,1615,"West Ham United",30,1,90,,0,0,"Queens Park Rangers",23,1,45,,0,0
7,20141005,1615,"West Ham United",21,1,90,,0,0,"Queens Park Rangers",20,1,90,,1,0
7,20141005,1615,"West Ham United",11,1,90,,0,0,"Queens Park Rangers",10,1,90,,0,0
7,20141005,1615,"West Ham United",10,1,76,,0,0,"Queens Park Rangers",30,1,67,,1,0
7,20141005,1615,"West Ham United",31,1,85,,0,0,"Queens Park Rangers",19,1,78,,0,0
7,20141005,1615,"West Ham United",15,1,90,59,0,0,"Queens Park Rangers",9,1,90,,0,0
7,20141005,1615,"West Ham United",4,76,90,,0,0,"Queens Park Rangers",12,0,0,,0,0
7,20141005,1615,"West Ham United",7,85,90,,0,0,"Queens Park Rangers",14,0,0,,0,0
7,20141005,1615,"West Ham United",22,0,0,,0,0,"Queens Park Rangers",17,78,90,,0,0
7,20141005,1615,"West Ham United",23,0,0,,0,0,"Queens Park Rangers",22,0,0,,0,0
7,20141005,1615,"West Ham United",24,0,0,,0,0,"Queens Park Rangers",24,0,0,,0,0
7,20141005,1615,"West Ham United",32,0,0,,0,0,"Queens Park Rangers",25,45,90,,0,0
7,20141005,1615,"West Ham United",36,0,0,,0,0,"Queens Park Rangers",27,67,90,,0,0
