20,20150101,1500,Queens Park Rangers,1,1,90,,0,0,Swansea City,1,1,90,,0,0
20,20150101,1500,Queens Park Rangers,14,1,90,,1,0,Swansea City,22,1,90,,0,0
20,20150101,1500,Queens Park Rangers,22,1,90,,1,0,Swansea City,33,1,90,,0,0
20,20150101,1500,Queens Park Rangers,4,1,90,,0,0,Swansea City,6,1,90,,0,0
20,20150101,1500,Queens Park Rangers,6,1,90,,0,0,Swansea City,3,1,90,,0,0
20,20150101,1500,Queens Park Rangers,24,1,90,,0,0,Swansea City,7,1,90,,0,0
20,20150101,1500,Queens Park Rangers,20,1,90,,1,0,Swansea City,4,1,90,,0,0
20,20150101,1500,Queens Park Rangers,8,1,90,,1,0,Swansea City,12,1,60,,0,0
20,20150101,1500,Queens Park Rangers,10,1,90,20,0,0,Swansea City,23,1,71,,0,0
20,20150101,1500,Queens Park Rangers,25,1,83,,0,0,Swansea City,15,1,86,,0,1
20,20150101,1500,Queens Park Rangers,9,1,90,,0,0,Swansea City,18,1,90,,0,0
20,20150101,1500,Queens Park Rangers,3,0,0,,0,0,Swansea City,10,71,90,90,0,0
20,20150101,1500,Queens Park Rangers,5,0,0,,0,0,Swansea City,11,60,90,,0,0
20,20150101,1500,Queens Park Rangers,7,0,0,,0,0,Swansea City,14,0,0,,0,0
20,20150101,1500,Queens Park Rangers,12,0,0,,0,0,Swansea City,25,0,0,,0,0
20,20150101,1500,Queens Park Rangers,15,0,0,,0,0,Swansea City,27,0,0,,0,0
20,20150101,1500,Queens Park Rangers,17,0,0,,0,0,Swansea City,29,0,0,,0,0
20,20150101,1500,Queens Park Rangers,23,83,90,,0,0,Swansea City,58,0,0,,0,0
20,20150101,1500,Southampton,23,1,90,,0,0,Arsenal,1,1,90,,0,0
20,20150101,1500,Southampton,17,1,90,,0,0,Arsenal,2,1,84,,0,0
20,20150101,1500,Southampton,6,1,90,,0,0,Arsenal,4,1,90,,0,0
20,20150101,1500,Southampton,5,1,71,,1,0,Arsenal,6,1,90,,0,0
20,20150101,1500,Southampton,21,1,90,,0,0,Arsenal,3,1,90,,0,0
20,20150101,1500,Southampton,8,1,90,,0,0,Arsenal,21,1,60,,0,0
20,20150101,1500,Southampton,12,1,90,,1,0,Arsenal,34,1,90,,1,0
20,20150101,1500,Southampton,16,1,90,,0,0,Arsenal,15,1,90,,0,0
20,20150101,1500,Southampton,10,1,42,34,0,0,Arsenal,19,1,90,,0,0
20,20150101,1500,Southampton,11,1,85,56,0,0,Arsenal,7,1,90,,0,0
20,20150101,1500,Southampton,19,1,90,,0,0,Arsenal,17,1,90,,0,0
20,20150101,1500,Southampton,1,0,0,,0,0,Arsenal,14,60,90,,0,0
20,20150101,1500,Southampton,3,71,90,,0,0,Arsenal,18,0,0,,0,0
20,20150101,1500,Southampton,7,85,90,,0,0,Arsenal,26,0,0,,0,0
20,20150101,1500,Southampton,27,0,0,,0,0,Arsenal,28,0,0,,0,0
20,20150101,1500,Southampton,28,42,90,,0,0,Arsenal,38,84,90,,0,0
20,20150101,1500,Southampton,32,0,0,,0,0,Arsenal,39,0,0,,0,0
20,20150101,1500,Southampton,33,0,0,,0,0,Arsenal,70,0,0,,0,0
20,20150101,1500,West Ham United,13,1,90,,0,0,West Bromwich Albion,1,1,90,,0,0
20,20150101,1500,West Ham United,18,1,90,,0,0,West Bromwich Albion,2,1,90,,0,0
20,20150101,1500,West Ham United,19,1,90,,0,0,West Bromwich Albion,23,1,90,,0,0
20,20150101,1500,West Ham United,2,1,90,,0,0,West Bromwich Albion,6,1,90,,0,0
20,20150101,1500,West Ham United,3,1,90,,0,0,West Bromwich Albion,4,1,90,,0,0
20,20150101,1500,West Ham United,30,1,90,,0,0,West Bromwich Albion,7,1,90,,0,0
20,20150101,1500,West Ham United,21,1,55,,0,0,West Bromwich Albion,21,1,67,,0,0
20,20150101,1500,West Ham United,8,1,90,,1,0,West Bromwich Albion,17,1,79,,0,0
20,20150101,1500,West Ham United,11,1,90,,0,0,West Bromwich Albion,29,1,90,,0,0
20,20150101,1500,West Ham United,15,1,72,10,0,0,West Bromwich Albion,11,1,90,,0,0
20,20150101,1500,West Ham United,9,1,84,,0,0,West Bromwich Albion,18,1,73,42,0,0
20,20150101,1500,West Ham United,4,0,0,,0,0,West Bromwich Albion,5,67,90,,0,0
20,20150101,1500,West Ham United,7,55,90,,0,0,West Bromwich Albion,9,73,90,,0,0
20,20150101,1500,West Ham United,16,0,0,,0,0,West Bromwich Albion,13,0,0,,0,0
20,20150101,1500,West Ham United,17,0,0,,0,0,West Bromwich Albion,16,0,0,,0,0
20,20150101,1500,West Ham United,22,0,0,,0,0,West Bromwich Albion,25,0,0,,0,0
20,20150101,1500,West Ham United,24,84,90,,0,0,West Bromwich Albion,27,79,90,,0,0
20,20150101,1500,West Ham United,31,72,90,,0,0,West Bromwich Albion,36,0,0,,0,0
20,20150101,1730,Tottenham Hotspur,1,1,90,,0,0,Chelsea,13,1,90,,0,0
20,20150101,1730,Tottenham Hotspur,2,1,90,,0,0,Chelsea,2,1,90,,0,0
20,20150101,1730,Tottenham Hotspur,21,1,90,,0,0,Chelsea,24,1,90,,0,0
20,20150101,1730,Tottenham Hotspur,5,1,90,,0,0,Chelsea,26,1,90,87,0,0
20,20150101,1730,Tottenham Hotspur,3,1,76,44,0,0,Chelsea,28,1,90,,0,0
20,20150101,1730,Tottenham Hotspur,42,1,90,,1,0,Chelsea,4,1,90,,1,0
20,20150101,1730,Tottenham Hotspur,38,1,14,,0,0,Chelsea,21,1,90,,0,0
20,20150101,1730,Tottenham Hotspur,17,1,66,45p,0,0,Chelsea,22,1,72,,0,0
20,20150101,1730,Tottenham Hotspur,23,1,90,,0,0,Chelsea,8,1,45,,0,0
20,20150101,1730,Tottenham Hotspur,22,1,90,78,0,0,Chelsea,10,1,90,61,0,0
20,20150101,1730,Tottenham Hotspur,18,1,90,30+52,1,0,Chelsea,19,1,90,18,0,0
20,20150101,1730,Tottenham Hotspur,6,0,0,,0,0,Chelsea,1,0,0,,0,0
20,20150101,1730,Tottenham Hotspur,8,66,90,,1,0,Chelsea,5,0,0,,0,0
20,20150101,1730,Tottenham Hotspur,9,0,0,,0,0,Chelsea,7,45,90,,0,0
20,20150101,1730,Tottenham Hotspur,13,0,0,,0,0,Chelsea,11,0,0,,0,0
20,20150101,1730,Tottenham Hotspur,19,14,90,,0,0,Chelsea,12,0,0,,0,0
20,20150101,1730,Tottenham Hotspur,25,0,0,,0,0,Chelsea,17,72,90,,0,0
20,20150101,1730,Tottenham Hotspur,33,76,90,,0,0,Chelsea,18,0,0,,0,0
