17,20141220,1500,West Ham United,30,1,90,,0,0,Leicester City,26,1,90,,0,0
17,20141220,1500,West Ham United,8,1,90,,0,0,Leicester City,10,1,90,,1,0
17,20141220,1500,West Ham United,4,1,90,,0,0,Leicester City,19,1,61,,0,0
17,20141220,1500,West Ham United,11,1,90,56,0,0,Leicester City,4,1,90,,0,0
17,20141220,1500,West Ham United,9,1,90,24,0,0,Leicester City,15,1,90,,0,0
17,20141220,1500,West Ham United,15,1,90,,0,0,Leicester City,9,1,62,,1,0
17,20141220,1500,West Ham United,10,0,0,,0,0,Leicester City,2,0,0,,0,0
17,20141220,1500,West Ham United,17,0,0,,0,0,Leicester City,7,0,0,,0,0
17,20141220,1500,West Ham United,19,69,90,,0,0,Leicester City,8,0,0,,0,0
17,20141220,1500,West Ham United,21,87,90,,0,0,Leicester City,23,61,90,,1,0
17,20141220,1500,West Ham United,22,0,0,,0,0,Leicester City,24,62,90,,0,0
17,20141220,1500,West Ham United,24,0,0,,0,0,Leicester City,31,0,0,,0,0
17,20141220,1500,West Ham United,31,79,90,,0,0,Leicester City,35,62,90,,0,0
17,20141221,1330,Newcastle United,31,1,90,,0,0,Sunderland,1,1,90,,0,0
17,20141221,1330,Newcastle United,22,1,90,,0,0,Sunderland,27,1,90,,0,0
17,20141221,1330,Newcastle United,27,1,90,,0,0,Sunderland,22,1,90,,1,0
17,20141221,1330,Newcastle United,2,1,90,,1,0,Sunderland,5,1,90,,0,0
17,20141221,1330,Newcastle United,36,1,90,,1,0,Sunderland,16,1,90,,1,0
17,20141221,1330,Newcastle United,24,1,75,,1,0,Sunderland,6,1,70,,1,0
17,20141221,1330,Newcastle United,14,1,90,,1,0,Sunderland,11,1,90,90,0,0
17,20141221,1330,Newcastle United,11,1,59,,0,0,Sunderland,7,1,94,,0,0
17,20141221,1330,Newcastle United,7,1,90,,0,0,Sunderland,14,1,90,,0,0
17,20141221,1330,Newcastle United,28,1,89,,0,0,Sunderland,10,1,81,,1,0
17,20141221,1330,Newcastle United,17,1,90,,0,0,Sunderland,9,1,90,,0,0
17,20141221,1330,Newcastle United,6,0,0,,0,0,Sunderland,4,70,90,,0,0
17,20141221,1330,Newcastle United,9,75,90,,0,0,Sunderland,8,94,90,,0,0
17,20141221,1330,Newcastle United,19,0,0,,0,0,Sunderland,17,0,0,,0,0
17,20141221,1330,Newcastle United,20,89,90,,0,0,Sunderland,20,0,0,,0,0
17,20141221,1330,Newcastle United,29,0,0,,0,0,Sunderland,25,0,0,,0,0
17,20141221,1330,Newcastle United,32,59,90,,0,0,Sunderland,30,81,90,,0,0
17,20141221,1330,Newcastle United,41,0,0,,0,0,Sunderland,,0,0,,0,0
17,20141221,1600,Liverpool,1,1,90,,0,0,Arsenal,1,1,90,,0,0
17,20141221,1600,Liverpool,4,1,81,,0,0,Arsenal,21,1,90,,0,0
17,20141221,1600,Liverpool,37,1,90,90,0,0,Arsenal,2,1,90,45,1,0
17,20141221,1600,Liverpool,17,1,90,,0,0,Arsenal,4,1,90,,0,0
17,20141221,1600,Liverpool,14,1,90,,0,0,Arsenal,3,1,90,,0,0
17,20141221,1600,Liverpool,21,1,90,,0,0,Arsenal,15,1,89,,0,0
17,20141221,1600,Liverpool,8,1,90,,0,0,Arsenal,20,1,90,,1,0
17,20141221,1600,Liverpool,50,1,74,,0,0,Arsenal,19,1,90,,1,0
17,20141221,1600,Liverpool,10,1,90,45,0,0,Arsenal,17,1,94,,0,0
17,20141221,1600,Liverpool,31,1,90,,0,0,Arsenal,12,1,82,64,0,0
17,20141221,1600,Liverpool,20,1,90,,0,0,Arsenal,23,1,90,,0,0
17,20141221,1600,Liverpool,3,0,0,,0,0,Arsenal,9,0,0,,0,0
17,20141221,1600,Liverpool,9,81,90,,0,0,Arsenal,14,0,0,,0,0
17,20141221,1600,Liverpool,18,0,0,,0,0,Arsenal,18,94,90,,0,0
17,20141221,1600,Liverpool,19,0,0,,0,0,Arsenal,26,0,0,,0,0
17,20141221,1600,Liverpool,22,0,0,,0,0,Arsenal,28,89,90,,0,0
17,20141221,1600,Liverpool,23,0,0,,0,0,Arsenal,34,82,90,,0,0
17,20141221,1600,Liverpool,29,74,92,,2,0,Arsenal,70,0,0,,0,0
17,20141222,2000,Stoke City,1,1,90,,0,0,Chelsea,13,1,90,,0,0
17,20141222,2000,Stoke City,2,1,90,,1,0,Chelsea,2,1,90,,0,0
17,20141222,2000,Stoke City,17,1,90,,0,0,Chelsea,24,1,90,,0,0
17,20141222,2000,Stoke City,5,1,90,,0,0,Chelsea,26,1,90,2,0,0
17,20141222,2000,Stoke City,3,1,90,,1,0,Chelsea,28,1,90,,0,0
17,20141222,2000,Stoke City,15,1,90,,0,0,Chelsea,12,1,90,,0,0
17,20141222,2000,Stoke City,20,1,68,,0,0,Chelsea,21,1,90,,0,0
17,20141222,2000,Stoke City,19,1,90,,1,0,Chelsea,22,1,80,,0,0
17,20141222,2000,Stoke City,27,1,90,,0,0,Chelsea,4,1,90,78,0,0
17,20141222,2000,Stoke City,10,1,82,,0,0,Chelsea,10,1,93,,0,0
17,20141222,2000,Stoke City,25,1,63,,0,0,Chelsea,19,1,85,,0,0
17,20141222,2000,Stoke City,4,0,0,,0,0,Chelsea,1,0,0,,0,0
17,20141222,2000,Stoke City,6,0,0,,0,0,Chelsea,3,0,0,,0,0
17,20141222,2000,Stoke City,12,0,0,,0,0,Chelsea,5,93,90,,0,0
17,20141222,2000,Stoke City,16,68,90,,0,0,Chelsea,6,0,0,,0,0
17,20141222,2000,Stoke City,18,63,90,,0,0,Chelsea,8,0,0,,0,0
17,20141222,2000,Stoke City,22,0,0,,0,0,Chelsea,11,85,90,,0,0
17,20141222,2000,Stoke City,24,82,90,,0,0,Chelsea,14,80,90,,0,0
