19,20141228,1500,Aston Villa,23,1,90,,0,0,Sunderland,5,1,90,,1,0
19,20141228,1500,Aston Villa,6,1,61,,0,0,Sunderland,2,1,90,,0,0
19,20141228,1500,Aston Villa,10,1,90,,0,0,Sunderland,4,1,19,,0,0
19,20141228,1500,Aston Villa,16,1,49,,0,1,Sunderland,11,1,90,,1,0
19,20141228,1500,Aston Villa,24,1,90,,0,0,Sunderland,7,1,57,,0,0
19,20141228,1500,Aston Villa,8,1,68,,0,0,Sunderland,14,1,90,,0,0
19,20141228,1500,Aston Villa,28,1,57,,0,0,Sunderland,10,1,90,,0,0
19,20141228,1500,Aston Villa,20,1,90,,0,0,Sunderland,9,1,90,,0,0
19,20141228,1500,Aston Villa,5,61,90,,0,0,Sunderland,6,19,90,,1,0
19,20141228,1500,Aston Villa,7,57,90,,0,0,Sunderland,17,0,0,,0,0
19,20141228,1500,Aston Villa,17,0,0,,0,0,Sunderland,20,0,0,,0,0
19,20141228,1500,Aston Villa,31,0,0,,0,0,Sunderland,22,0,0,,0,0
19,20141228,1500,Aston Villa,34,0,0,,0,0,Sunderland,23,57,90,,1,0
19,20141228,1500,Aston Villa,37,0,0,,0,0,Sunderland,25,0,0,,0,0
19,20141228,1500,Aston Villa,40,68,90,,0,0,Sunderland,30,78,90,,0,0
19,20141228,1500,Hull City,1,1,90,,0,0,Leicester City,12,1,90,,0,0
19,20141228,1500,Hull City,14,1,90,,0,0,Leicester City,17,1,90,,1,0
19,20141228,1500,Hull City,4,1,90,,0,0,Leicester City,27,1,90,,0,0
19,20141228,1500,Hull City,6,1,90,,0,0,Leicester City,5,1,90,,0,0
19,20141228,1500,Hull City,2,1,90,,0,0,Leicester City,3,1,88,,2,0
19,20141228,1500,Hull City,27,1,90,,0,0,Leicester City,26,1,71,32,0,0
19,20141228,1500,Hull City,7,1,61,,0,0,Leicester City,19,1,71,,0,0
19,20141228,1500,Hull City,29,1,94,,0,1,Leicester City,8,1,90,,0,0
19,20141228,1500,Hull City,11,1,90,,0,0,Leicester City,15,1,90,,0,0
19,20141228,1500,Hull City,24,1,62,,0,0,Leicester City,35,1,90,,0,0
19,20141228,1500,Hull City,25,1,45,,0,0,Leicester City,23,1,55,,0,0
19,20141228,1500,Hull City,3,0,0,,0,0,Leicester City,2,71,90,,0,0
19,20141228,1500,Hull City,9,62,90,,0,0,Leicester City,4,71,90,,0,0
19,20141228,1500,Hull City,12,0,0,,0,0,Leicester City,7,0,0,,0,0
19,20141228,1500,Hull City,18,45,90,,0,0,Leicester City,18,0,0,,0,0
19,20141228,1500,Hull City,20,0,0,,0,0,Leicester City,24,0,0,,0,0
19,20141228,1500,Hull City,22,0,0,,0,0,Leicester City,31,0,0,,0,0
19,20141228,1500,Hull City,23,61,90,,0,0,Leicester City,39,55,90,,0,0
19,20141228,1500,Manchester City,1,1,90,,0,0,Burnley,1,1,90,,0,0
19,20141228,1500,Manchester City,5,1,90,,1,0,Burnley,2,1,90,,0,0
19,20141228,1500,Manchester City,26,1,90,,0,0,Burnley,25,1,90,,0,0
19,20141228,1500,Manchester City,20,1,90,,0,0,Burnley,5,1,90,,0,0
19,20141228,1500,Manchester City,11,1,90,,0,0,Burnley,6,1,90,,1,0
19,20141228,1500,Manchester City,6,1,90,,1,0,Burnley,21,1,90,47,0,0
19,20141228,1500,Manchester City,25,1,88,33,0,0,Burnley,8,1,90,,0,0
19,20141228,1500,Manchester City,15,1,90,,1,0,Burnley,14,1,90,,0,0
19,20141228,1500,Manchester City,21,1,90,23,1,0,Burnley,37,1,90,,0,0
19,20141228,1500,Manchester City,8,1,76,,0,0,Burnley,10,1,90,,0,0
19,20141228,1500,Manchester City,7,1,62,,0,0,Burnley,30,1,90,81,0,0
19,20141228,1500,Manchester City,3,0,0,,0,0,Burnley,7,0,0,,0,0
19,20141228,1500,Manchester City,12,88,90,,0,0,Burnley,11,0,0,,0,0
19,20141228,1500,Manchester City,13,0,0,,0,0,Burnley,17,0,0,,0,0
19,20141228,1500,Manchester City,18,76,90,,0,0,Burnley,19,0,0,,0,0
19,20141228,1500,Manchester City,22,0,0,,0,0,Burnley,20,0,0,,0,0
19,20141228,1500,Manchester City,35,62,90,,0,0,Burnley,22,0,0,,0,0
19,20141228,1500,Manchester City,38,0,0,,0,0,Burnley,28,0,0,,0,0
19,20141228,1500,Queens Park Rangers,1,1,90,,0,0,Crystal Palace,1,1,90,,0,0
19,20141228,1500,Queens Park Rangers,14,1,90,,0,0,Crystal Palace,3,1,90,,0,0
19,20141228,1500,Queens Park Rangers,22,1,90,,0,0,Crystal Palace,6,1,90,,0,0
19,20141228,1500,Queens Park Rangers,4,1,90,,0,0,Crystal Palace,27,1,90,,0,0
19,20141228,1500,Queens Park Rangers,6,1,90,,1,0,Crystal Palace,2,1,90,,0,0
19,20141228,1500,Queens Park Rangers,23,1,90,,0,0,Crystal Palace,18,1,90,,0,0
19,20141228,1500,Queens Park Rangers,8,1,90,,1,0,Crystal Palace,15,1,90,,0,0
19,20141228,1500,Queens Park Rangers,20,1,90,,0,0,Crystal Palace,28,1,90,,0,0
19,20141228,1500,Queens Park Rangers,10,1,65,,0,0,Crystal Palace,42,1,90,,1,0
19,20141228,1500,Queens Park Rangers,9,1,90,,0,0,Crystal Palace,11,1,67,,0,0
19,20141228,1500,Queens Park Rangers,25,1,75,,0,0,Crystal Palace,7,1,90,,0,0
19,20141228,1500,Queens Park Rangers,5,0,0,,0,0,Crystal Palace,4,0,0,,0,0
19,20141228,1500,Queens Park Rangers,7,75,90,,0,0,Crystal Palace,9,0,0,,0,0
19,20141228,1500,Queens Park Rangers,11,0,0,,0,0,Crystal Palace,10,67,90,,0,0
19,20141228,1500,Queens Park Rangers,12,0,0,,0,0,Crystal Palace,13,0,0,,0,0
19,20141228,1500,Queens Park Rangers,15,0,0,,0,0,Crystal Palace,14,0,0,,0,0
19,20141228,1500,Queens Park Rangers,17,0,0,,0,0,Crystal Palace,25,0,0,,0,0
19,20141228,1500,Queens Park Rangers,24,65,90,,0,0,Crystal Palace,34,0,0,,0,0
19,20141228,1500,Stoke City,1,1,90,,0,0,West Bromwich Albion,1,1,90,,0,0
19,20141228,1500,Stoke City,20,1,90,,0,0,West Bromwich Albion,2,1,90,,0,0
19,20141228,1500,Stoke City,17,1,90,,0,0,West Bromwich Albion,23,1,90,,0,0
19,20141228,1500,Stoke City,5,1,90,,0,0,West Bromwich Albion,6,1,90,,0,0
19,20141228,1500,Stoke City,3,1,90,,0,0,West Bromwich Albion,4,1,90,,1,0
19,20141228,1500,Stoke City,15,1,90,,0,0,West Bromwich Albion,11,1,90,,1,0
19,20141228,1500,Stoke City,6,1,85,,0,0,West Bromwich Albion,7,1,63,,0,0
19,20141228,1500,Stoke City,10,1,90,,0,0,West Bromwich Albion,17,1,79,,0,0
19,20141228,1500,Stoke City,27,1,78,,0,0,West Bromwich Albion,8,1,90,,0,0
19,20141228,1500,Stoke City,18,1,90,51+66,0,0,West Bromwich Albion,29,1,63,,0,0
19,20141228,1500,Stoke City,25,1,63,,0,0,West Bromwich Albion,9,1,90,,0,0
19,20141228,1500,Stoke City,4,0,0,,0,0,West Bromwich Albion,5,0,0,,0,0
19,20141228,1500,Stoke City,12,85,90,,0,0,West Bromwich Albion,13,0,0,,0,0
19,20141228,1500,Stoke City,16,78,90,,0,0,West Bromwich Albion,16,0,0,,0,0
19,20141228,1500,Stoke City,19,63,90,,0,0,West Bromwich Albion,18,63,90,,0,0
19,20141228,1500,Stoke City,22,0,0,,0,0,West Bromwich Albion,21,79,90,,0,0
19,20141228,1500,Stoke City,24,0,0,,0,0,West Bromwich Albion,25,0,0,,0,0
19,20141228,1500,Stoke City,34,0,0,,0,0,West Bromwich Albion,27,63,90,,0,0
19,20141228,1500,West Ham United,13,1,90,,0,0,Arsenal,1,1,90,,0,0
19,20141228,1500,West Ham United,17,1,78,,0,0,Arsenal,2,1,90,,1,0
19,20141228,1500,West Ham United,5,1,90,,1,0,Arsenal,4,1,90,,0,0
19,20141228,1500,West Ham United,2,1,90,,1,0,Arsenal,6,1,90,,0,0
19,20141228,1500,West Ham United,3,1,90,,0,0,Arsenal,18,1,90,,0,0
19,20141228,1500,West Ham United,30,1,90,,0,0,Arsenal,34,1,90,,1,0
19,20141228,1500,West Ham United,21,1,90,,0,0,Arsenal,20,1,90,,0,0
19,20141228,1500,West Ham United,8,1,78,54,0,0,Arsenal,15,1,89,,0,0
19,20141228,1500,West Ham United,11,1,90,,0,0,Arsenal,19,1,90,41p,0,0
19,20141228,1500,West Ham United,9,1,90,,1,0,Arsenal,23,1,85,44,0,0
19,20141228,1500,West Ham United,15,1,62,,0,0,Arsenal,17,1,90,,1,0
19,20141228,1500,West Ham United,4,78,90,,0,0,Arsenal,3,85,90,,0,0
19,20141228,1500,West Ham United,16,0,0,,0,0,Arsenal,9,0,0,,0,0
19,20141228,1500,West Ham United,19,0,0,,0,0,Arsenal,13,0,0,,0,0
19,20141228,1500,West Ham United,20,78,90,,0,0,Arsenal,14,0,0,,0,0
19,20141228,1500,West Ham United,22,0,0,,0,0,Arsenal,21,89,90,,0,0
19,20141228,1500,West Ham United,24,0,0,,0,0,Arsenal,28,0,0,,0,0
19,20141228,1500,West Ham United,31,62,90,,0,0,Arsenal,38,0,0,,0,0
19,20141228,1615,Newcastle United,31,1,90,,0,0,Everton,1,1,90,,0,0
19,20141228,1615,Newcastle United,22,1,90,,0,0,Everton,23,1,90,,0,0
19,20141228,1615,Newcastle United,6,1,90,,0,0,Everton,30,1,90,,1,0
19,20141228,1615,Newcastle United,2,1,90,,0,0,Everton,15,1,90,,0,0
19,20141228,1615,Newcastle United,36,1,90,,1,0,Everton,29,1,90,,0,0
19,20141228,1615,Newcastle United,24,1,90,,0,0,Everton,16,1,45,,1,0
19,20141228,1615,Newcastle United,14,1,90,68,0,0,Everton,18,1,90,,0,0
19,20141228,1615,Newcastle United,7,1,90,,0,0,Everton,7,1,61,,0,0
19,20141228,1615,Newcastle United,17,1,90,51,0,0,Everton,5,1,90,,0,0
19,20141228,1615,Newcastle United,11,1,91,,1,0,Everton,3,1,90,,0,0
19,20141228,1615,Newcastle United,9,1,73,34,0,0,Everton,9,1,72,5,0,0
19,20141228,1615,Newcastle United,3,0,0,,0,0,Everton,8,0,0,,0,0
19,20141228,1615,Newcastle United,8,0,0,,0,0,Everton,10,72,90,,0,0
19,20141228,1615,Newcastle United,20,91,90,,0,0,Everton,11,61,90,84,0,0
19,20141228,1615,Newcastle United,27,0,0,,0,0,Everton,17,0,0,,0,0
19,20141228,1615,Newcastle United,29,73,90,,0,0,Everton,20,45,90,,0,0
19,20141228,1615,Newcastle United,32,0,0,,0,0,Everton,27,0,0,,0,0
19,20141228,1615,Newcastle United,41,0,0,,0,0,Everton,45,0,0,,0,0
19,20141229,2000,Liverpool,22,1,90,,0,0,Swansea City,1,1,90,,0,0
19,20141229,2000,Liverpool,23,1,90,,0,0,Swansea City,29,1,45,,0,0
19,20141229,2000,Liverpool,37,1,90,,1,0,Swansea City,33,1,90,,0,0
19,20141229,2000,Liverpool,17,1,90,,0,0,Swansea City,6,1,90,,0,0
19,20141229,2000,Liverpool,19,1,90,,0,0,Swansea City,3,1,90,,0,0
19,20141229,2000,Liverpool,21,1,90,,0,0,Swansea City,7,1,67,,0,0
19,20141229,2000,Liverpool,14,1,90,,0,0,Swansea City,8,1,90,69o,0,0
19,20141229,2000,Liverpool,18,1,90,33,0,0,Swansea City,12,1,90,,0,0
19,20141229,2000,Liverpool,20,1,77,51+61,0,0,Swansea City,23,1,90,52,0,0
19,20141229,2000,Liverpool,31,1,83,,0,0,Swansea City,15,1,90,,0,0
19,20141229,2000,Liverpool,10,1,89,,0,0,Swansea City,10,1,62,,0,0
19,20141229,2000,Liverpool,4,0,0,,0,0,Swansea City,4,67,90,,0,0
19,20141229,2000,Liverpool,8,0,0,,0,0,Swansea City,11,0,0,,0,0
19,20141229,2000,Liverpool,9,0,0,,0,0,Swansea City,14,0,0,,0,0
19,20141229,2000,Liverpool,29,89,90,,0,0,Swansea City,18,62,90,,0,0
19,20141229,2000,Liverpool,45,83,90,,0,0,Swansea City,22,45,90,,0,0
19,20141229,2000,Liverpool,50,77,90,,0,0,Swansea City,25,0,0,,0,0
19,20141229,2000,Liverpool,52,0,0,,0,0,Swansea City,27,0,0,,0,0
