10,20141102,1600,Aston Villa,18,86,90,,0,0,Tottenham Hotspur,18,58,90,90,0,0
10,20141102,1600,Aston Villa,19,93,90,,0,0,Tottenham Hotspur,19,0,0,,0,0
10,20141102,1600,Aston Villa,31,0,0,,0,0,Tottenham Hotspur,21,0,0,,0,0
10,20141102,1600,Aston Villa,40,0,0,,0,0,Tottenham Hotspur,25,0,0,,0,0
10,20141103,2000,Crystal Palace,1,1,90,,0,0,Sunderland,1,1,90,,1,0
10,20141103,2000,Crystal Palace,34,1,90,,0,0,Sunderland,15,1,90,,0,0
10,20141103,2000,Crystal Palace,6,1,90,,0,0,Sunderland,27,1,90,,0,0
10,20141103,2000,Crystal Palace,4,1,84,,0,0,Sunderland,16,1,90,,0,0
10,20141103,2000,Crystal Palace,2,1,90,,0,0,Sunderland,3,1,37,,0,0
10,20141103,2000,Crystal Palace,11,1,90,,0,0,Sunderland,6,1,90,,1,0
10,20141103,2000,Crystal Palace,15,1,87,,2,0,Sunderland,30,1,82,,1,0
10,20141103,2000,Crystal Palace,28,1,90,,0,0,Sunderland,7,1,90,,0,0
10,20141103,2000,Crystal Palace,7,1,90,,0,0,Sunderland,14,1,90,79,0,0
10,20141103,2000,Crystal Palace,29,1,76,,0,0,Sunderland,10,1,78,,0,0
10,20141103,2000,Crystal Palace,10,1,90,,0,0,Sunderland,9,1,90,31+90,0,0
10,20141103,2000,Crystal Palace,3,0,0,,0,0,Sunderland,4,82,90,,0,0
10,20141103,2000,Crystal Palace,9,0,0,,0,0,Sunderland,5,37,90,55o,0,0
10,20141103,2000,Crystal Palace,13,0,0,,0,0,Sunderland,11,0,0,,0,0
10,20141103,2000,Crystal Palace,16,84,90,,0,0,Sunderland,17,78,90,,0,0
10,20141103,2000,Crystal Palace,18,0,0,,0,0,Sunderland,18,0,0,,0,0
10,20141103,2000,Crystal Palace,25,0,0,,0,0,Sunderland,19,0,0,,0,0
10,20141103,2000,Crystal Palace,42,76,90,,0,0,Sunderland,25,0,0,,0,0
